id,ACTION
43948,0.9448113331240489
43949,0.9992755646948234
43950,0.9869821412456778
43951,0.9975273990824728
43952,0.997927954824274
43953,0.991429482299079
43954,0.9947141203621511
43955,0.9539531082605097
43956,0.9930791681100621
43957,0.826892337982272
43958,0.6685911552606477
43959,0.997319872924446
43960,0.9985121321578136
43961,0.9993510391099218
43962,0.9947496766987939
43963,0.6161187188229609
43964,0.9965016775906544
43965,0.9717684659613174
43966,0.3048928942620178
43967,0.9936765512186211
43968,0.6620569228715297
43969,0.9997274412404562
43970,0.9995481583791237
43971,0.987252902482154
43972,0.9615657747011104
43973,0.8357993688676006
43974,0.9970212397931069
43975,0.9036016250642935
43976,0.9982192877573167
43977,0.9889754788999341
43978,0.9752625111289974
43979,0.5570210494663733
43980,0.9968964224127467
43981,0.9493626974020268
43982,0.9864593191811967
43983,0.999063367011212
43984,0.5790725899537387
43985,0.9987112072523104
43986,0.9640918194573521
43987,0.9936302514813004
43988,0.5391999057301002
43989,0.9072475671092982
43990,0.9970507835152536
43991,0.9986621133032774
43992,0.9956954198772412
43993,0.998482867937343
43994,0.9944204655477167
43995,0.9993780193956099
43996,0.9864317663621069
43997,0.9828195269821636
43998,0.9984780133059448
43999,0.9694580275375221
44000,0.9989056144560998
44001,0.9985454277112917
44002,0.9989134304303874
44003,0.996844931576611
44004,0.9997598092162051
44005,0.9727430803481958
44006,0.2568477796427992
44007,0.1374033713581901
44008,0.8899154450958043
44009,0.9376264294149009
44010,0.9675736175954904
44011,0.8584124696249718
44012,0.9974739820970709
44013,0.7876200087619804
44014,0.9988372530915508
44015,0.9033706787946071
44016,0.992756677260037
44017,0.6518112647160408
44018,0.981091338661388
44019,0.8944085290756051
44020,0.9963862071091838
44021,0.9993257741557535
44022,0.9994408127542598
44023,0.9832788887535706
44024,0.978096301921463
44025,0.9867637557856545
44026,0.984487304776592
44027,0.9976479891794289
44028,0.9841662242121607
44029,0.9980670262739876
44030,0.9994075806558
44031,0.997960737362157
44032,0.9823638461777711
44033,0.9483107500789191
44034,0.999087328599558
44035,0.9937113398229402
44036,0.998292010782694
44037,0.998758771972486
44038,0.9898382139293963
44039,0.9464865055597566
44040,0.9902367970072172
44041,0.8620655021825583
44042,0.9881040575087898
44043,0.9995395948477138
44044,0.9992704255842292
44045,0.9740325476362641
44046,0.7773145821923974
44047,0.9937724725673479
44048,0.9865203395435517
44049,0.969719250013296
44050,0.9363178816895337
44051,0.9980389005019042
44052,0.9850625417948843
44053,0.9631044040606392
44054,0.9967038310114817
44055,0.9097399130545888
44056,0.9663580477967921
44057,0.9317589868550313
44058,0.9984854172591311
44059,0.9929855284368837
44060,0.9632296911719233
44061,0.9987124645553007
44062,0.9994126472467147
44063,0.9949467536200106
44064,0.9904286557507075
44065,0.9962801052739212
44066,0.9902137469935691
44067,0.9963297666961726
44068,0.9814647718381501
44069,0.9961672782971631
44070,0.9741408775385691
44071,0.9964089296764217
44072,0.9879976601943395
44073,0.9030559975688737
44074,0.9976055092198655
44075,0.9865680791240279
44076,0.9974451130917485
44077,0.9812294523518772
44078,0.9997914712175384
44079,0.9953068681810339
44080,0.9968721522633893
44081,0.9552871472568558
44082,0.9960552241625952
44083,0.9951899000703551
44084,0.9949598459918271
44085,0.6646724144783873
44086,0.9833052542361739
44087,0.9977748139427622
44088,0.9988525415213247
44089,0.9954710812773283
44090,0.9956463898019905
44091,0.9983872402472789
44092,0.9976724230310982
44093,0.9712074473927
44094,0.9967367924948156
44095,0.9993497039217271
44096,0.3944414759009164
44097,0.9987525310228825
44098,0.9994651725241173
44099,0.9448581599375403
44100,0.9606402812931117
44101,0.9945716570902852
44102,0.9953865152144984
44103,0.9957327515040716
44104,0.9600756568500782
44105,0.992334303988822
44106,0.9451896354577919
44107,0.996977069619235
44108,0.9977019102045934
44109,0.7576788826776335
44110,0.995521609393847
44111,0.9918488221714464
44112,0.9991039194569714
44113,0.9979739716571963
44114,0.9957413526766439
44115,0.9955719518163919
44116,0.9859746800075189
44117,0.9924194799554666
44118,0.9890505710991824
44119,0.9970662224749787
44120,0.9484757380392912
44121,0.9726656452059643
44122,0.9867983612082624
44123,0.9978471267619722
44124,0.7884906572691538
44125,0.1703229021982453
44126,0.846243443936938
44127,0.955259147459273
44128,0.9969532022545188
44129,0.9977828065886217
44130,0.997904331874183
44131,0.500430038403328
44132,0.994095422328112
44133,0.9993583264524984
44134,0.9981640640772987
44135,0.996837627148733
44136,0.9779707484390348
44137,0.9991378490074124
44138,0.9896670612083964
44139,0.9065283183277073
44140,0.9950585323372421
44141,0.9747333574005757
44142,0.9344327809090462
44143,0.9989112035768869
44144,0.9987172251605563
44145,0.9975765612923787
44146,0.9956089276853075
44147,0.9346656001089138
44148,0.9959696569753088
44149,0.9998356135484265
44150,0.9979540064097292
44151,0.9828476097650408
44152,0.9980737558378345
44153,0.9980267162755431
44154,0.9936285246244457
44155,0.9852166229023849
44156,0.994712306765246
44157,0.992507609684378
44158,0.9993794038901715
44159,0.9972839146863868
44160,0.9983125118355434
44161,0.9661720366582421
44162,0.9946181409620786
44163,0.8429054024408421
44164,0.9837342727869065
44165,0.9670996730812063
44166,0.8569749452372512
44167,0.9586519518101502
44168,0.9976839227757871
44169,0.9951989170021603
44170,0.8806407771508966
44171,0.5835562287090938
44172,0.9332474277182896
44173,0.9989812542982562
44174,0.9954542974298124
44175,0.973160206304179
44176,0.984751570510777
44177,0.9596897979701019
44178,0.4127452851115451
44179,0.9991422448204635
44180,0.9809943248782543
44181,0.9954840319622512
44182,0.9979234508854443
44183,0.9933310844213401
44184,0.9926410790172486
44185,0.8956417920272158
44186,0.9577096712324997
44187,0.9961218338770834
44188,0.9979779521745832
44189,0.9977485136281813
44190,0.9997676772214293
44191,0.9991577390827132
44192,0.9943044493991571
44193,0.9963197765753785
44194,0.5305564560835478
44195,0.988432866681718
44196,0.9970087462212419
44197,0.8343315659360871
44198,0.9982937309424815
44199,0.9913849750059502
44200,0.9480632904398661
44201,0.8550181697250077
44202,0.9252005304649908
44203,0.8789996920744619
44204,0.6321680128782654
44205,0.9688367202341451
44206,0.9956836625918024
44207,0.9588465739821759
44208,0.9963841677810902
44209,0.9705331946708685
44210,0.9916430102383589
44211,0.9978084849030692
44212,0.9988836440123616
44213,0.995807553073273
44214,0.9984607703501029
44215,0.7255780490232939
44216,0.980355309738452
44217,0.9964097693898547
44218,0.958137088926464
44219,0.9946136235868644
44220,0.9854775169811074
44221,0.9802922641317025
44222,0.9903429034818492
44223,0.9917157025539527
44224,0.9945267429355771
44225,0.9960433060022063
44226,0.9969321166913283
44227,0.9752767412966125
44228,0.9955100185680287
44229,0.9979767164596219
44230,0.8778681323766115
44231,0.9985265897915909
44232,0.3415773914748103
44233,0.9965196687502387
44234,0.9956159117825489
44235,0.3065632895191401
44236,0.6948063252271154
44237,0.99857315430761
44238,0.9655742334487162
44239,0.9962120246499453
44240,0.9458415986436214
44241,0.933884304299603
44242,0.9168281071965139
44243,0.6374238789012924
44244,0.9680641191427697
44245,0.9964818160585753
44246,0.9992905869436534
44247,0.6146000333065943
44248,0.9605630053072421
44249,0.6976431063091171
44250,0.8919218550726432
44251,0.996075167716148
44252,0.9905055210137135
44253,0.9985739316519686
44254,0.9342301864936916
44255,0.9178219571991162
44256,0.22087158253925873
44257,0.9823911604613862
44258,0.9683438090572051
44259,0.9995553077086111
44260,0.9989931207407815
44261,0.7707170538239412
44262,0.9988460529890052
44263,0.9974126518254923
44264,0.9688675494519294
44265,0.6229388298756348
44266,0.9955408715898051
44267,0.9931761382380767
44268,0.9876368549546265
44269,0.9930047090274449
44270,0.9933758011669385
44271,0.9680641191427697
44272,0.9773963896809105
44273,0.9955162096457044
44274,0.9524466327668636
44275,0.6257331646101301
44276,0.9800958270063275
44277,0.8520733727766546
44278,0.9953219350465832
44279,0.9919878143932589
44280,0.997730772310963
44281,0.9987778353714813
44282,0.9372998834898593
44283,0.9828724574051921
44284,0.9973769811672725
44285,0.9984300728981198
44286,0.9960314143258353
44287,0.9905768526293394
44288,0.9912228629729407
44289,0.9965777264749327
44290,0.9991741168354142
44291,0.991845672025734
44292,0.9968734658100705
44293,0.9976282307936332
44294,0.8924918498620608
44295,0.9825326858980364
44296,0.9995014216023337
44297,0.905728860876756
44298,0.9887669662227562
44299,0.9747769304446244
44300,0.9620021121433177
44301,0.9996386744889968
44302,0.5601496676908766
44303,0.9918229957484144
44304,0.9911743841243467
44305,0.9812763344799753
44306,0.972051257603106
44307,0.9903271561708037
44308,0.8466739368295586
44309,0.9994629001755992
44310,0.9798710605815407
44311,0.9955402347173037
44312,0.8963785905792405
44313,0.8876747423240278
44314,0.999363921871669
44315,0.9985826616056906
44316,0.9901083007340791
44317,0.9981359841457185
44318,0.9552133435895505
44319,0.9959194125411617
44320,0.999492792926122
44321,0.9991443636219941
44322,0.9917497147932843
44323,0.9995894082315039
44324,0.995806325550052
44325,0.9646632896398993
44326,0.9417152628014804
44327,0.9965805298216878
44328,0.9991748425533302
44329,0.9988455614629258
44330,0.9439311783408436
44331,0.9917336519547387
44332,0.9887583963843147
44333,0.5133381879963463
44334,0.9586608300465096
44335,0.9976344781343011
44336,0.9971393211104858
44337,0.9989354442392038
44338,0.998522115764037
44339,0.9929569336204488
44340,0.9971759712118384
44341,0.8934279264919904
44342,0.9910711588944138
44343,0.9868725307508892
44344,0.9971189704268524
44345,0.9974152665195493
44346,0.9835365100631309
44347,0.987285092015148
44348,0.9981795287220945
44349,0.9521571351572492
44350,0.9886371715299115
44351,0.9894041090400045
44352,0.974415470571896
44353,0.9965074865321137
44354,0.9813643409673017
44355,0.806786898141136
44356,0.9905607870690392
44357,0.9889636887810932
44358,0.972740784054876
44359,0.9965822376807352
44360,0.9995083210409682
44361,0.998072579086691
44362,0.9943270405386527
44363,0.9987777051046456
44364,0.9967478211329973
44365,0.9864857200900224
44366,0.970939146056008
44367,0.9913057011763345
44368,0.9920602900125259
44369,0.993908264035074
44370,0.985312765277222
44371,0.9967826850199972
44372,0.8610205331472748
44373,0.9982028040884124
44374,0.9763106184954755
44375,0.9714563076867088
44376,0.7943534665621721
44377,0.9884782905708467
44378,0.9824733571257231
44379,0.9991237206629044
44380,0.9913580772875769
44381,0.9902451334124953
44382,0.9978529647096003
44383,0.9944298625292288
44384,0.8373159028980357
44385,0.9964982676146428
44386,0.9967156425820972
44387,0.9983078843204023
44388,0.9910913896468476
44389,0.9753124917443731
44390,0.8996077743209447
44391,0.986040051582833
44392,0.9980116553265598
44393,0.9981941363127953
44394,0.20876063972471107
44395,0.9990869982291903
44396,0.9948232742083984
44397,0.9776772265793057
44398,0.5465661441478538
44399,0.9937188284303174
44400,0.9985510029147007
44401,0.9102895788783827
44402,0.9987789445757354
44403,0.9940408743860698
44404,0.978434454444877
44405,0.9837043186969705
44406,0.578098917824257
44407,0.9883423779014592
44408,0.9936398210875581
44409,0.9504610409450773
44410,0.9991868316028387
44411,0.9986149939713308
44412,0.9082674874743585
44413,0.7846299161469549
44414,0.8146754681564587
44415,0.9992287791225162
44416,0.9907483265625392
44417,0.9968106799931045
44418,0.9990469072512874
44419,0.970148559854341
44420,0.9990530862129005
44421,0.9907004073137516
44422,0.9992030041346343
44423,0.9992352168871947
44424,0.8640847250764977
44425,0.992902267970902
44426,0.9933072483931763
44427,0.9961076630484061
44428,0.9405849195542599
44429,0.8043182807581496
44430,0.9872231005635959
44431,0.9986346972650363
44432,0.9978388225704442
44433,0.9941821047950049
44434,0.9965740743879626
44435,0.9935086742448531
44436,0.9965187313967198
44437,0.9975682497976036
44438,0.997085475410933
44439,0.9459643646748181
44440,0.9990910831656274
44441,0.9866121665600605
44442,0.9991589885362587
44443,0.9988624475961828
44444,0.9777551085535452
44445,0.9163864715854804
44446,0.9925592926903398
44447,0.999459481488176
44448,0.9987253530588611
44449,0.9892740340872096
44450,0.9990041168785793
44451,0.9978573341056057
44452,0.9966205315676891
44453,0.9585052581521987
44454,0.9979963684847216
44455,0.9907177493021648
44456,0.9967414529816097
44457,0.8678277664155513
44458,0.8619830522586955
44459,0.9897885011996657
44460,0.9926156033808624
44461,0.9861792018716788
44462,0.9993780153700548
44463,0.9964644425700878
44464,0.9964554539491612
44465,0.9949803764691363
44466,0.3636405382517081
44467,0.9319987946062736
44468,0.9776290127747999
44469,0.9151809858334794
44470,0.9985223556638452
44471,0.8661450182586384
44472,0.9983816283751643
44473,0.9986887258300184
44474,0.9180563186081421
44475,0.9966896999249656
44476,0.9946200921389496
44477,0.9960071601936755
44478,0.9960681441510698
44479,0.9984833410749123
44480,0.9945641558003141
44481,0.9851256280960826
44482,0.9991408411992718
44483,0.9981710140783446
44484,0.9968145297898529
44485,0.9999099858511243
44486,0.6706991221846003
44487,0.9989861564176616
44488,0.9992748252591099
44489,0.9867927128137475
44490,0.9962455997413308
44491,0.6483383317401735
44492,0.9275868397581457
44493,0.998317224272028
44494,0.9964188434154889
44495,0.9897820430230725
44496,0.9969607092594744
44497,0.9969260874707073
44498,0.9907361190228382
44499,0.9994973988514513
44500,0.9860272103097072
44501,0.9613861958493457
44502,0.9990814976999717
44503,0.9906920011974509
44504,0.999399584728635
44505,0.9961139639493334
44506,0.9850878007282762
44507,0.9525747510898334
44508,0.997799951560072
44509,0.994991080454041
44510,0.9960610613718085
44511,0.9987243760166788
44512,0.9749022216305118
44513,0.988112871099009
44514,0.970932651751244
44515,0.9509608438820452
44516,0.99874335153644
44517,0.953833976824317
44518,0.9968165860487324
44519,0.9969214976803525
44520,0.993194962784632
44521,0.9960993815752096
44522,0.9956547668001803
44523,0.890540319484794
44524,0.9844918193864638
44525,0.9900196125008093
44526,0.9990956320299436
44527,0.9953215938060405
44528,0.9951502213192072
44529,0.9984730011882821
44530,0.9707450177847594
44531,0.9812584187208885
44532,0.9966013757992256
44533,0.9782447596379852
44534,0.9644033380536425
44535,0.9955657383982254
44536,0.655498873453681
44537,0.7714725517338732
44538,0.9877933719399586
44539,0.9907404271036481
44540,0.9911333460520368
44541,0.984283251561618
44542,0.980794865289753
44543,0.9903019394966416
44544,0.9977633868648919
44545,0.998412992645707
44546,0.5371271674407854
44547,0.9960176888067147
44548,0.8084341926848726
44549,0.25894611690863484
44550,0.9974814678549655
44551,0.9970075124245564
44552,0.9994653211465448
44553,0.2730431476452822
44554,0.9996509395769972
44555,0.9975786734516044
44556,0.9403613051776628
44557,0.99755735057776
44558,0.9970237416611655
44559,0.9967217491908016
44560,0.986776893910334
44561,0.9900501437374216
44562,0.5954196557570536
44563,0.9966750750080484
44564,0.9973885185410977
44565,0.8650711314768138
44566,0.9925158332315749
44567,0.981124783213807
44568,0.9965104366098838
44569,0.9991970902373819
44570,0.9964860947614347
44571,0.8834721632683781
44572,0.9927037723824181
44573,0.996815829082132
44574,0.761306698861563
44575,0.9910394501833774
44576,0.9972800969168781
44577,0.9959317606976664
44578,0.9948744769937611
44579,0.8570603665998388
44580,0.9975196342260018
44581,0.9986630791693849
44582,0.9597583519376937
44583,0.9912913520515172
44584,0.9998708281891062
44585,0.9975127283584244
44586,0.9785468859352868
44587,0.9953145546893944
44588,0.9988418176585652
44589,0.9899873020826494
44590,0.9864617910807646
44591,0.9764231568511449
44592,0.9984043321367222
44593,0.9995004032618315
44594,0.9752218271627692
44595,0.3542581628137168
44596,0.9868774901180837
44597,0.9859342065748966
44598,0.982072284702997
44599,0.9128533870368114
44600,0.9627011583457291
44601,0.99899911771365
44602,0.9984076392524266
44603,0.9884735476913704
44604,0.988195137028281
44605,0.9993777589421298
44606,0.9990042159526475
44607,0.9832490739204388
44608,0.99433239667631
44609,0.8189282719044408
44610,0.9568190142595859
44611,0.9974431604979338
44612,0.9972019483330544
44613,0.8990097413778587
44614,0.9971422637415771
44615,0.8953301399194554
44616,0.9971835956379229
44617,0.9873861990192098
44618,0.9149397938723284
44619,0.9992368746329024
44620,0.8857645091079737
44621,0.9981279033567211
44622,0.9810282328910189
44623,0.8507475438580849
44624,0.9833800314842994
44625,0.9406063820949906
44626,0.6969930656762637
44627,0.7917110933627203
44628,0.9987337909361931
44629,0.9672892881731499
44630,0.9436229314029801
44631,0.9932672946479618
44632,0.9717465325734425
44633,0.9986285502161362
44634,0.9979419412320231
44635,0.9551800089192757
44636,0.9993289077292339
44637,0.9944387238367025
44638,0.9429593126775131
44639,0.9642553405831639
44640,0.9808745512628012
44641,0.9984795684521894
44642,0.9890084743982376
44643,0.9968903406081462
44644,0.9994244392302978
44645,0.9935331727294032
44646,0.9900195178774344
44647,0.9931900703712098
44648,0.9981951299597495
44649,0.9823261681912315
44650,0.9625110262133743
44651,0.9938323974765593
44652,0.9889989657705867
44653,0.995100968394533
44654,0.8310559129261715
44655,0.998722524514732
44656,0.9928055592723104
44657,0.9334309170952022
44658,0.9897743442043189
44659,0.9975901872042467
44660,0.9875752236656152
44661,0.9707951069245473
44662,0.9494089691751659
44663,0.9867200098746345
44664,0.8604855731587636
44665,0.9963026354150237
44666,0.9869804422500528
44667,0.9986102012495243
44668,0.8815913884953896
44669,0.9903253099393595
44670,0.918448352787661
44671,0.9993732635604753
44672,0.9861510410895789
44673,0.8990084034371559
44674,0.9890238739755538
44675,0.999409432639917
44676,0.7665106982605048
44677,0.971316205405193
44678,0.8901497785089023
44679,0.961967967481194
44680,0.7746199484059532
44681,0.9972200857510343
44682,0.9983996317535055
44683,0.7679370453471106
44684,0.9991438524744372
44685,0.9875216087091986
44686,0.9979673497741196
44687,0.9991149985500679
44688,0.997313414878238
44689,0.9851830595217118
44690,0.9959622471461865
44691,0.9978109797249793
44692,0.9974432076715514
44693,0.9958870611080279
44694,0.9751745162383489
44695,0.6215164411341908
44696,0.9939015048272724
44697,0.9972041930547336
44698,0.8663054606874362
44699,0.9894167019804443
44700,0.9629828947864044
44701,0.9991195611529415
44702,0.9992835983343384
44703,0.9870860950893213
44704,0.9994014807441931
44705,0.9976115105643257
44706,0.43564663966650213
44707,0.77170620815247
44708,0.6301150734153453
44709,0.9874290280018667
44710,0.9982905471968679
44711,0.9975469232675815
44712,0.9911209168582936
44713,0.9860931416180381
44714,0.9986943909386868
44715,0.9694459843205252
44716,0.989560625452266
44717,0.9946085885248312
44718,0.9968353314864241
44719,0.9826098870332918
44720,0.9898716451473261
44721,0.9622233834741867
44722,0.9867904956116718
44723,0.8831042272763425
44724,0.9968619902625637
44725,0.9980173205235533
44726,0.8111464479548214
44727,0.9973052940386447
44728,0.9985529204564236
44729,0.9987891054455688
44730,0.9984968403575128
44731,0.9984377314497279
44732,0.9966739985819186
44733,0.9988436547561114
44734,0.9431325300536487
44735,0.5800600739777688
44736,0.9983079596223601
44737,0.9973640332465733
44738,0.9965340185177712
44739,0.998727241825134
44740,0.9596096193228687
44741,0.997821065051749
44742,0.9994938635374462
44743,0.9952648222754279
44744,0.9948372374330212
44745,0.879234535230632
44746,0.992627178620491
44747,0.8457059867676711
44748,0.9741188490142312
44749,0.8721767772945345
44750,0.9633197230217775
44751,0.9415153152817014
44752,0.8388125331404078
44753,0.9992702085927693
44754,0.9986411819184742
44755,0.8737572743116501
44756,0.9952974979304109
44757,0.9169773672657655
44758,0.9941687004652766
44759,0.999234013668755
44760,0.7749614089397244
44761,0.9971401840687505
44762,0.6937970245495705
44763,0.9956137526961811
44764,0.990931812784151
44765,0.9947822560344198
44766,0.9265763303610507
44767,0.9982087545183898
44768,0.9830862709729192
44769,0.9964085129268891
44770,0.9514066088586695
44771,0.83993155547594045
44772,0.98538279122967
44773,0.9975475608534636
44774,0.975165170514186
44775,0.9996108607030356
44776,0.9925263468100979
44777,0.9963679627237986
44778,0.9890078344187611
44779,0.962580410406166
44780,0.988923538036836
44781,0.9979483097364331
44782,0.9795513143072848
44783,0.9932929458816268
44784,0.957442238408254
44785,0.9974706577186527
44786,0.9921241128138479
44787,0.9973440321217757
44788,0.9939158914589881
44789,0.8107895784041017
44790,0.9981543639712666
44791,0.6249565572209156
44792,0.9671221260604127
44793,0.9930616705362093
44794,0.9419581782837153
44795,0.9041178790119276
44796,0.9293209751660622
44797,0.980285020568007
44798,0.9978663360748936
44799,0.9997431564127891
44800,0.9989189816125547
44801,0.9977566243365532
44802,0.9973837893133854
44803,0.9401752410432054
44804,0.9992336287171394
44805,0.9968573994481736
44806,0.9995204598171635
44807,0.9957666293699171
44808,0.5797989869219332
44809,0.9881260921594058
44810,0.9908867791531982
44811,0.9983576560926738
44812,0.9551444542772617
44813,0.9937629082472721
44814,0.9955941846061852
44815,0.9981425524317165
44816,0.9978643522305759
44817,0.9948536050611976
44818,0.9894007743932666
44819,0.9989766147694918
44820,0.7963003993819672
44821,0.9943858560210812
44822,0.9479517650037154
44823,0.9764685321545722
44824,0.9908225671372174
44825,0.9018076199348487
44826,0.9994112333725865
44827,0.5811521757608585
44828,0.9991037375907755
44829,0.5480154761925206
44830,0.8296166874331917
44831,0.974906358567942
44832,0.9875504552842177
44833,0.9989383752305615
44834,0.996505128311468
44835,0.9986417518392654
44836,0.9676671087957041
44837,0.9954826486508569
44838,0.9980654521608712
44839,0.9101947283969829
44840,0.9931039580991562
44841,0.9953482614585165
44842,0.9972814447745323
44843,0.8764233755404174
44844,0.9945264712760137
44845,0.9859242245040529
44846,0.9988975747156256
44847,0.9991331168882039
44848,0.999086748374273
44849,0.9513309324168359
44850,0.9643784548116978
44851,0.999044424688313
44852,0.9824960469763555
44853,0.9573950600711345
44854,0.9748244105552845
44855,0.949106497842204
44856,0.9942721424818197
44857,0.9898923837268052
44858,0.870456086945196
44859,0.9974162964483627
44860,0.9571099062617827
44861,0.9910490079661788
44862,0.9959254606342247
44863,0.9391234539549037
44864,0.9856095205528832
44865,0.41246870282782505
44866,0.9923659273198395
44867,0.9952997622611763
44868,0.9978183015577752
44869,0.9987800083681807
44870,0.9808871407360928
44871,0.9992396847962336
44872,0.9960376825664594
44873,0.9824562396527329
44874,0.9896980081009458
44875,0.7538579015985374
44876,0.9876348328442716
44877,0.9781738730656602
44878,0.996411941512374
44879,0.9976583611867476
44880,0.982208656549458
44881,0.9907853991803272
44882,0.9987246567054048
44883,0.9990582329459781
44884,0.9964078109282731
44885,0.9992029290306478
44886,0.9970582649502567
44887,0.9918440025593519
44888,0.753963871670859
44889,0.9970613542317097
44890,0.98269447722667
44891,0.5992407716162067
44892,0.9903967272485529
44893,0.8771806021047042
44894,0.9972685594682384
44895,0.9938054091683336
44896,0.9766730748375965
44897,0.9948341603156428
44898,0.997723255776409
44899,0.9905224031138036
44900,0.9974295288661531
44901,0.990256460699295
44902,0.9184298703391923
44903,0.9944520752360156
44904,0.9991779720493614
44905,0.9800245242998619
44906,0.997890974068029
44907,0.9580956423740327
44908,0.8374962543200944
44909,0.9839918819479505
44910,0.991758548538088
44911,0.7736346972143235
44912,0.9994567476038206
44913,0.9985471169746186
44914,0.996089302731704
44915,0.9703682992198217
44916,0.9780210664036453
44917,0.9972179520464721
44918,0.9831771876193187
44919,0.9955093110415929
44920,0.6550556346405604
44921,0.9853922677921051
44922,0.9986203595721239
44923,0.9991398324255306
44924,0.9965967703848324
44925,0.8940506422414766
44926,0.4891517079325999
44927,0.6713952139541338
44928,0.8850413620409919
44929,0.9990603913351325
44930,0.9959587631120461
44931,0.9802959905994957
44932,0.9714030603377548
44933,0.9984448449211158
44934,0.9776857385434884
44935,0.9718368159339774
44936,0.9939475520955411
44937,0.9977608296633861
44938,0.9978998645345398
44939,0.9985427862636848
44940,0.8884175352102729
44941,0.9887289741933817
44942,0.9949548230132416
44943,0.9658903932704229
44944,0.9844689602684564
44945,0.8948348412547057
44946,0.9984811654081927
44947,0.99433843790725
44948,0.9948688192504835
44949,0.9978485911641033
44950,0.9944455152272481
44951,0.9966581584493669
44952,0.7697661884224924
44953,0.9996644905292243
44954,0.9757395953320068
44955,0.9888325090112134
44956,0.9968481864794954
44957,0.9972750997043996
44958,0.9983470461323597
44959,0.9971793540024018
44960,0.46944962628212283
44961,0.9963874597442962
44962,0.9845531535537604
44963,0.08089344965506544
44964,0.987024478884679
44965,0.9965639129377253
44966,0.9942870732687143
44967,0.9987644732395861
44968,0.998062970650766
44969,0.997753903390101
44970,0.5267246472451825
44971,0.998966225345102
44972,0.21508409256627367
44973,0.9962827715499505
44974,0.999628223050391
44975,0.9924689502009876
44976,0.9666734446739522
44977,0.992094447927085
44978,0.9962188163552801
44979,0.9899903433894843
44980,0.9977723567488725
44981,0.9925803572416193
44982,0.8154681806248124
44983,0.9876118535143958
44984,0.9973469104909738
44985,0.8713939763395423
44986,0.9951648096837371
44987,0.9902720029023708
44988,0.9976245662967358
44989,0.990481293845111
44990,0.998966225345102
44991,0.9831920421499376
44992,0.9939730192840412
44993,0.9992510773119959
44994,0.9996038767424331
44995,0.5910969892976283
44996,0.998512681486761
44997,0.9990251312589219
44998,0.9951711277507881
44999,0.9560858672176327
45000,0.9819331157542669
45001,0.9817019294146898
45002,0.9935605979545621
45003,0.9221519890508554
45004,0.9985557858708771
45005,0.9362799362529142
45006,0.9923966432708309
45007,0.9953125871969091
45008,0.9999040108310081
45009,0.9826979370422203
45010,0.8798710727637357
45011,0.9940682609102182
45012,0.9988577542956703
45013,0.7640839028112575
45014,0.9990761725770417
45015,0.9994090718026559
45016,0.9984741412152126
45017,0.998291783492481
45018,0.9845772716671221
45019,0.9725733740837224
45020,0.9981228436685053
45021,0.9979482525979969
45022,0.47061136139235205
45023,0.9690756298010145
45024,0.9920496195188706
45025,0.9722621050998516
45026,0.9954492885080267
45027,0.9954582937777197
45028,0.9983614329268412
45029,0.9041058063166629
45030,0.9957731175858758
45031,0.9987338043435414
45032,0.9878687402997292
45033,0.9874297899875415
45034,0.6629093555402871
45035,0.7847564013301117
45036,0.9985337283958501
45037,0.6400989092917414
45038,0.9573417168413247
45039,0.954364904412701
45040,0.7227748676992972
45041,0.9521544068647793
45042,0.9988103059106753
45043,0.9429143719905052
45044,0.9466588362456679
45045,0.9540068949366047
45046,0.996089814811373
45047,0.998603494381417
45048,0.9712350310852546
45049,0.9942277574370647
45050,0.9940182772898013
45051,0.9945367889046383
45052,0.9973405033251037
45053,0.9973580174030373
45054,0.9598038630269861
45055,0.9933107605107926
45056,0.9981098049348375
45057,0.9830600225626542
45058,0.9978963225634425
45059,0.9809699277530516
45060,0.9714204974596391
45061,0.9964752382209169
45062,0.9994000743806943
45063,0.9980225444232388
45064,0.9982718491505483
45065,0.9961835900236214
45066,0.98109001672878
45067,0.9046833961095341
45068,0.9995147057164427
45069,0.33648476426123014
45070,0.9724923829654194
45071,0.9668317717467183
45072,0.8488962256781215
45073,0.9972965491247106
45074,0.9986728769534573
45075,0.6228630419502432
45076,0.9939300389365114
45077,0.9719557887554606
45078,0.8415293800032649
45079,0.9877782417432937
45080,0.9984537351477859
45081,0.9910594073380508
45082,0.9969011722343096
45083,0.9680977413940709
45084,0.9930838639948906
45085,0.9940147259311837
45086,0.8769546568689522
45087,0.999388152555297
45088,0.9924930326341882
45089,0.8455818270144196
45090,0.9721854352347075
45091,0.9826014726838584
45092,0.9939293349204413
45093,0.9977351371842026
45094,0.9697153126696744
45095,0.9861197090279463
45096,0.9809653477252083
45097,0.9925529070483661
45098,0.912792714943198
45099,0.9825320723769225
45100,0.9944603301675264
45101,0.9074414886352007
45102,0.9986516798948695
45103,0.9956338793975018
45104,0.9995066913163108
45105,0.995085764389869
45106,0.8342407564557262
45107,0.9971304586578645
45108,0.9497788047103508
45109,0.982170245969601
45110,0.9052793040759298
45111,0.9379647941169034
45112,0.9979662360391387
45113,0.5192904786577291
45114,0.0709163824719556
45115,0.9944729495288224
45116,0.9308770156255456
45117,0.9900684721788973
45118,0.9944545021722737
45119,0.9976471405352084
45120,0.998146621249102
45121,0.996601252223372
45122,0.07849869663002912
45123,0.9836052334093991
45124,0.9877275912566291
45125,0.99490077518842
